1.388191386440530140e-01,1.241497294041936893e-02
1.299715603670452413e-01,2.637007454050068183e-03
1.911120353134548588e-01,4.517509229965650103e-02
7.381106415425681133e-02,-1.116856730009016252e-01
1.995463026517689253e-01,-1.603061163239938650e-02
5.066128941956556109e-02,-2.568481998628230692e-02
2.240651094000985777e-01,-1.653170141133989690e-01
1.182656010349104336e-01,1.800673754834223109e-02
2.702572473122990537e-01,2.405185276251654847e-02
3.682591445387849993e-01,-1.259911585109339538e-01
5.552463422106204693e-02,-1.105829760099912434e-01
1.234901180530752623e-01,-6.183484391904407740e-03
9.215957773562724609e-02,6.176423911622608287e-02
1.609705809604675686e-01,8.477070406466984120e-02
-1.203790192758277033e+00,-1.444224066693144959e+00
-2.973802315760344150e+00,-1.928868568520261562e+00
-3.037743727470819444e+00,-2.165162325327719017e+00
-2.437619405944076334e+00,-2.288597587688717017e+00
-8.636545012450256298e-01,-1.823332652067514603e+00
-7.495042748608730099e-01,-5.134449053095119231e-01
5.596894228949630401e-01,-9.050684258645131930e-01
3.640204055647186521e-01,-3.310724316548113721e-01
9.170637872464704188e-01,-1.306317316055404687e+00
2.362119389669834479e+00,-1.242915948041479757e+00
2.786366893678610790e+00,-1.299980836231297454e+00
2.355828707552987122e+00,2.200299420821306695e-01
2.153371472898581995e+00,1.227134643024469174e+00
1.871747567915664767e+00,2.433635635955791354e+00
2.042523075816646383e+00,2.268200853768409964e+00
-5.585463055285383449e-01,2.123651916956112551e+00
-1.396052481201161211e+00,3.050455931373571072e+00
-1.549054235593912088e+00,1.917102599925895268e+00
-2.420432413756467227e+00,-1.696581969824326880e-02
-8.419418230318572727e-01,1.911673162744633586e-02
-1.162526425109718264e+00,-7.981357402670973267e-01
2.556392417186199140e+00,2.485787500796784455e-01
2.929378620413757073e+00,5.893888540805644061e-01
5.376281001618205657e+00,3.937496227695116979e-01
5.659744148011483844e+00,-3.220381064783206071e+00
9.269171172891690347e-01,-6.991487749218040726e+00
-5.156569837851924909e+00,-4.156742834377978646e+00
-5.569683674071539414e+00,5.558829958649823544e-01
-4.193441115493804716e+00,1.894632789550766860e+00
-4.146670691112859686e+00,2.554135336119473632e+00
-2.382765103023016362e+00,3.713382959134480465e+00
-2.160174303711496879e+00,3.462202751071054685e+00
-1.896155624051617528e+00,4.556605452991295380e+00
3.773064701764419215e-01,5.316820599336989694e+00
2.585478706814129612e+00,4.393787866300337797e+00
2.282609467308004625e+00,1.636345775544477466e+00
-6.694797714059228522e-01,1.058900833499861083e+00
-1.970557412918217288e+00,1.899806586352228877e+00
-8.437629802055559125e+00,-8.117132844727876773e+00
-1.403090208663267013e+01,4.144244972247413727e+00
3.599435306651782018e-01,1.133849577234836126e+01
-3.440822309684160363e+00,-2.537449340533870057e+00
-1.072383711745446888e+01,5.611156091151249470e+00
-3.714319469315062072e+00,6.582533239299672267e+00
-8.730434772462894344e+00,2.660126192287745273e+00
-6.377952561757221694e+00,1.175739431193521867e+01
2.679634117639951185e+00,8.360085622067453315e+00
3.844291471952702821e+00,8.426881173537700276e-01
7.684462001439908541e+00,3.193128599180440563e+00
7.766086572486877060e+00,2.586028648239143468e+00
3.323179086326643716e+00,1.903324501021454118e+00
3.261227320772998595e-01,5.888123861740881537e+00
1.160585922504941525e+00,5.737783253266256267e+00
-2.445609904192854178e-01,-2.353420900960115691e+00
-7.567387464248660045e+00,-4.263069943568840614e+00
-1.101509613210885696e+01,-1.130053099592585264e+00
5.403019562545136267e+00,-1.462193738813154287e+00
6.329162266779937873e+00,7.200024043870754120e-01
3.204768793285544426e+00,9.712908810328151343e-01
1.748306187349256691e-01,-1.864876357445395191e-02
-3.460005525350828393e+00,-3.525073770209806945e+00
-4.996676854309495930e+00,-4.481732352125582963e+00
4.167911898227478207e-01,1.105389143040454325e+00
3.322754207934143889e+00,1.508841256218073523e+00
5.271932305309656286e+00,4.006881076483792548e+00
6.137922010205526524e-01,2.179564229460874802e+00
9.433082584479105526e-01,-1.362778254317654203e-01
3.646472360729075213e+00,-1.222328075490993982e+00
3.292492199669609043e+00,-6.655057930081053064e-01
7.828324700183197926e-01,-4.191865993957565872e-01
-8.444676552091692212e-01,3.346518195230291925e-01
-1.290557768850089992e+00,-1.198504167768538409e+00
-1.622142429999354540e+00,5.863319934436641567e-01
2.826180437998191963e-01,2.630115451859818876e+00
-2.170007174633609370e+00,2.132247486880546550e+00
-7.798880891984801833e-01,-1.579349306065519210e-01
4.226321563077826582e+00,-9.944801426240840181e-01
4.675873418152622030e+00,-4.098502422102164866e-01
2.894369102981379616e+00,1.957070322462007572e-01
6.374400005618032772e-01,7.423995201613023398e-02
-8.982492937075556849e-01,-2.461843579879822386e+00
-7.673062647276097659e-01,1.532152705365962264e-01
-9.449232834046789042e-02,-1.372607041766323643e+00
1.962649878586429295e-02,1.069847894761315754e-01
4.522743451732698095e-01,3.374024448289638690e-03
1.101782093762327941e+00,-6.109529347209662342e-01
1.726547908015393817e+00,-3.395706020906957279e-01
2.384500780195288439e+00,1.697836316724712358e+00
7.618983472468320306e-01,3.459406886916010393e+00
-1.109301613743132742e-01,1.411729874470578183e+00
-6.377470879388975611e-01,-2.412436098071678359e+00
8.781057993672082285e-01,-1.030185961134011396e+00
-5.422648301204552324e-01,-8.088145967456645824e-01
-1.213025834389698021e+00,2.972967119018945059e+00
-1.530043840303292768e+00,1.524191319469235362e+00
-1.916851644479776462e-01,4.215301275129091918e-01
1.760772448551888858e-01,1.335993961213408354e-01
1.215410020596952023e-01,-2.326061094630227713e-02
1.141571542991554472e-01,1.963748545275780313e-02
1.387491888975829479e-01,2.192993656890954244e-03
9.687124431782011269e-02,1.115226862057394110e-02
1.402684217875359574e-01,1.762477171902733855e-02
1.152058053553797201e-01,5.769969962062343645e-03
1.273149295698088601e-01,5.981417071695993050e-03
1.152842468041175711e-01,3.139623845525951057e-02
1.519108142466819855e-01,2.509108177318783439e-02
1.059209760667946393e-01,6.861642999089433842e-03
1.040602757256999661e-01,1.657654793376397984e-02
9.362232329819730747e-02,5.366183447918332350e-02
8.907803975724692958e-02,5.348923513302521887e-02
1.225845548395542717e-01,6.469484310872694599e-02
1.225038333969869220e-01,2.932295627416834846e-02
1.020690340750463748e-01,2.672807805065501724e-02
1.605776752603740032e-01,5.815149675855318251e-02
1.494248425812025327e-01,-2.455053505422556334e-02
1.156454269392118289e-01,6.231631063324598666e-03
1.132860506887383018e-01,-7.628136541558994468e-03
1.119588457523620489e-01,1.301128628814783063e-02
7.501780044610796561e-02,1.222937925213518455e-02
8.466338565239239777e-02,3.741999271594081966e-02
1.224117545267134066e-01,-1.375787526390013712e-02
1.081002027640217689e-01,1.756447768388957192e-02
1.318155715163536468e-01,3.228756781795319442e-02
1.426429545360191065e-01,1.412229090758370526e-02
1.176607317764637312e-01,1.895318073501355352e-02
1.479295588406307205e-01,2.995587082382440702e-02
1.274055972431575590e-01,4.532421239304800821e-03
1.035098616037427588e-01,3.667401051981503558e-03
7.545711580021273457e-02,3.849134378529894124e-02
1.579405938151869082e-01,2.502003266958715416e-02
1.043296165728865160e-01,9.543218961374531212e-03
1.439733744169932328e-01,3.377434598469811894e-02
1.111725149049146988e-01,3.818624612460662371e-02
1.321069273206356143e-01,2.273430444905858924e-02
1.292331008900508005e-01,2.422848451063376596e-02
1.029254337305778866e-01,-2.510413330199584656e-03
2.139606457574904641e-01,1.345498628288519793e-01
2.398557513314292233e-01,-1.130286600270541675e-01
1.477083678975993908e-01,-5.965412697811335596e-02
1.828351103073211914e-01,-1.274453708954957111e-02
2.071993772127961320e-01,-1.684852485993855800e-02
1.876478825617549917e-01,-7.465772549278230918e-02
1.336855087580118562e-01,-1.966680689633600390e-02
1.737593979297355484e-01,-1.152055375394995390e-02
1.831177342475738268e-01,-3.954663885972764525e-03
1.992709869935841427e-01,-2.583889548363226332e-02
2.088925317423704908e-01,-4.967590944104918055e-02
1.912296858046051151e-01,-4.450198578483557932e-02
1.843612838697010758e-01,-2.111446632964934789e-02
1.914102093275550087e-01,-8.386912135276002045e-03
1.833768371948003850e-01,-4.091477414945279140e-03
2.058793506737222612e-01,-9.157197397164071329e-03
1.718879847214806189e-01,-4.983575161814000204e-02
1.526058526332718379e-01,-2.696847513690029882e-02
1.982450160217467672e-01,-1.029209385393632138e-02
1.341970465051237349e-01,2.829713830742350278e-02
8.813812284180851109e-02,-1.705576470982844012e-02
8.364290653630564176e-02,7.048097634584808702e-02
1.116815700383270993e-01,3.859323231389952258e-02
1.262248687203183506e-01,2.306542257787492708e-02
1.215423581681309428e-01,9.693270746520276510e-03
1.240228199219352428e-01,-3.028716925788652210e-03
9.695306697008465591e-02,1.049413714080314232e-02
1.233240540873269675e-01,2.080371381403305076e-02
1.090082975323591608e-01,1.210762727791004495e-02
1.277357966078820628e-01,5.582914465807095605e-02
1.189447500931026941e-01,1.186231710358567806e-03
1.008332990200314500e-01,3.230822327994266330e-02
1.350509579877071653e-01,3.908999885948124392e-02
1.261214674054794427e-01,1.058547744408161635e-02
1.159900426026953951e-01,2.410761131362633078e-02
1.241824815523684955e-01,3.617651460337813207e-02
1.332587807783922051e-01,-1.605814482878247657e-02
1.052545679016276131e-01,2.371222739368459773e-02
1.078374275474653921e-01,-6.709494380808001326e-03
1.121733238011787953e-01,6.080139229979576038e-02
1.449336482764380929e-01,2.115587649475790186e-02
1.195397818134574935e-01,-4.862845597332808405e-03
1.667363014021716605e-01,4.439718806298753595e-02
1.398756132442499633e-01,-2.604934152800022357e-02
1.655497455801477058e-01,4.226164436206074002e-03
1.183953543433635264e-01,3.818445038977078465e-04
1.549921099268753710e-01,5.107483355465230990e-05
1.038068452251678792e-01,-1.669188822448180662e-02
1.877446054598484459e-01,5.231735018948439203e-02
1.622730790434821768e-01,-3.513919876379032609e-02
1.565222333488084372e-01,2.302868200306944918e-02
1.788311513697355137e-01,-2.965295414677495203e-02
1.265770432222723119e-01,4.882355761231665058e-03
1.561322034443461404e-01,4.517931772198670315e-02
1.714603161878855142e-01,-6.587301512595333634e-03
1.327225052480856815e-01,1.025646043032544391e-03
1.343302541255224358e-01,-6.846757124762003653e-04
1.223769444199840628e-01,1.606897652555883474e-02
1.165133948401362862e-01,3.116043517620047804e-02
9.056789292228491217e-02,-6.051023186933433828e-02
1.269159962005585451e-01,-1.129006139749334607e-02
1.352394667970387432e-01,-1.613803476017201116e-02
1.260670947856925850e-01,1.030747779078373949e-02
1.327909681775877870e-01,1.080432214983592827e-02
1.147042854664333950e-01,1.836826048476407694e-02
1.342708695275534603e-01,1.560653338743620347e-02
1.175557502026534501e-01,1.340255733445374665e-02
1.312962757933028302e-01,2.557949156850655020e-02
1.465597711648383705e-01,-5.607492994765949680e-03
8.103129526979552244e-02,-2.980403388725985821e-03
1.276212188441465667e-01,2.312979268094574742e-02
1.152471715865357876e-01,3.638778654649549998e-02
1.202508262555039981e-01,-1.328222374128816725e-02
1.385922026763055648e-01,1.688933352097988366e-02
1.115812365573112808e-01,2.760069210903451364e-02
1.585997303851698903e-01,-1.246498944204223712e-02
-2.005493222837242406e+00,2.128428300329907596e+00
-2.249090142864992092e+00,4.484929021346380829e+00
-7.703841209166094328e-02,6.633824814103096656e+00
2.908559356263388462e+00,6.191303212390404376e+00
7.233546423837381667e+00,3.471639430849851493e+00
7.998269976334361431e+00,-3.099269780169711552e+00
1.549832860261907808e+00,-9.186096457292544315e+00
-9.887151671083318050e+00,-3.175474350726405159e+00
-4.520273356008409849e+00,8.764856336116212177e+00
7.247894556494032692e+00,6.589069612374576224e+00
8.205297894147077997e+00,-6.530058607100423629e+00
-5.954439532495188203e+00,-8.905443769922218422e+00
-9.257920683957449270e+00,5.566848158814509340e+00
5.204660100383937227e+00,9.347442418153557142e+00
8.790779743648020172e+00,-4.437260470230852683e+00
-4.248903424114437222e+00,-4.796447750483984862e+00
-9.026274339507383004e+00,9.304424033626638169e-01
-2.272993072401779280e+00,1.073266272985915037e+01
1.212072174520342571e+01,1.833805879754482504e+00
5.341808793822199614e-02,-1.250808857702038601e+01
-1.307274140731363943e+01,2.839226275484711959e+00
9.155670390411954074e+00,1.050526381060412717e+01
3.050670056506496586e+00,-1.339203195695226611e+01
-1.255076892046327863e+01,3.917593743684321339e+00
9.985322515138067345e+00,8.755179148392974398e+00
3.426048155527074535e+00,-1.181076107123396035e+01
-1.134425201921065529e+01,-2.582424265102496452e-01
2.991826983186008704e+00,1.108196666177418521e+01
5.378261879030889148e+00,-7.461361753744554903e+00
-7.069149382022448247e-01,-1.623986982125271794e+01
-1.778464843200662671e+01,-2.666007691027665771e+00
-9.580229903543967751e+00,7.830317475217543510e+00
-4.038356048352001793e+00,1.692614951472730311e+01
7.149800583841439128e+00,9.174411927912865750e+00
1.724436314358145239e+01,3.687021875966241424e+00
-3.316381037622913475e+00,-1.976062839879584132e+01
7.662958098209549540e+00,7.759341654496747509e+00
1.819902755737863842e+01,-8.493514903886735468e+00
-3.635577191659014495e+00,-1.718487712774147624e+01
-7.688395511856173314e+00,-7.841459083120732920e+00
-1.543200581321127274e+01,-4.472366750195567953e+00
-6.307295938522497813e+00,4.076636340996979690e+00
-1.383652511242586414e+01,-3.681766814128307974e+00
-8.269094167363361336e+00,1.774788287262063946e+01
6.043880697989446382e+00,1.113571233045204956e+01
1.339645333678947203e+01,4.831228034763415558e+00
1.286615897483802584e+01,-7.861620133498520957e+00
3.564475480046386036e+00,-4.925475433402866643e-01
1.164842114949598972e+01,9.905132804294909388e-01
1.103126431188085910e+01,-6.724002178631044435e-01
1.308809178554249364e+01,-3.316277227823101637e+00
1.170603185243734146e+01,-1.217301066496827566e+01
-6.406601138323436473e+00,-1.563684036253449250e+01
6.009254788719839979e-01,5.089974364468035972e+00
-2.190982507880094299e-01,5.920037583759942379e+00
-6.546054701511940799e-01,6.254779872373106286e+00
2.455825773506705278e+00,-9.142883401094474838e-01
-6.023071020062601422e-01,-8.277825801314707688e-01
1.226615487151307970e+00,1.485507989254633232e+00
1.354944749477721144e-01,2.299683853663292865e+00
-3.543502524792959019e+00,4.370981839986386674e+00
-5.872488162519490906e+00,4.206414587142926820e+00
-7.965689878861592632e+00,3.123682094799995035e+00
4.851899908804240269e+00,-1.407987585958121635e+01
-1.256956110707556640e+01,-7.027956687462588725e+00
-1.076948238835443838e+01,5.925318765199264703e+00
-6.683939387298758916e+00,5.204370089560093504e+00
-7.103026964197534987e+00,7.750513442517998897e+00
-4.726979450387225334e+00,8.576758230152496054e+00
-3.722613144026577281e+00,9.499525282871116971e+00
4.331302504793977270e+00,1.280223876276291861e+01
1.298617410531415217e+01,6.919543211271712568e-01
4.834318364670442847e+00,-3.101525289185589784e+00
8.140510306505891691e+00,-7.498557564293498068e+00
3.242238749990830726e+00,-7.759346932030315891e+00
2.611826012091718496e+00,-1.300146681447091890e-01
8.947374334521105865e+00,1.187165270980424348e+00
5.492887326508923529e+00,5.080563314934787300e-01
5.832103703459876165e+00,4.576173700026126667e+00
8.958175956439410115e+00,4.367189911422055815e+00
1.203800729738947162e+01,9.136295282938807771e-01
1.315244104892838162e-01,6.707574310535002748e-02
1.809720131761767548e-01,1.444795490552236265e-02
9.518928605310714164e-02,-1.431718916333841324e-02
1.043876936492952184e-01,4.706587803220688344e-04
9.322828130443296113e-02,3.266952260070902364e-02
1.256062252384636813e-01,1.822560936997966174e-02
1.141003633343977697e-01,8.395576047390010399e-03
1.061638174127596118e-01,-2.013948659726881411e-03
9.373179605124934421e-02,2.498343440519642036e-02
1.044007564554700757e-01,3.402368174549615099e-02
1.253969434766137314e-01,3.974890105273060081e-02
1.184459906521202061e-01,2.957286604923870660e-02
1.124656736836027598e-01,-2.025946364140393118e-04
1.077410133816142507e-01,5.649790637017636924e-02
1.534981784824139550e-01,2.832211114965360252e-02
1.123903814353929831e-01,2.289003668522684651e-03
9.873977234756896315e-02,3.234955797948822070e-02
8.368691723025153961e-02,-7.727806372571277040e-03
1.030711259583705491e-01,7.004374619182657247e-02
7.399822148300724822e-02,1.698919438123823109e-02
1.288968543899919050e-01,5.639303449136801039e-02
9.802388552579130443e-02,4.906116372930913877e-03
1.010666174666167150e-01,8.293467737905574344e-02
1.442928803181408037e-01,-2.758625474018964671e-02
6.149994678130869113e-02,3.253943979686512583e-02
1.148245208755047514e-01,2.253074895859870017e-02
1.048220306745651920e-01,-4.763123435802478489e-03
9.303296272598783612e-02,4.099981719426373100e-02
1.164193822839370979e-01,2.145782317383786164e-02
1.013131393981304140e-01,2.895706453962450938e-02
7.147062463063726112e-02,1.328621126125421534e-02
7.562234576209725390e-02,5.770485704639059799e-02
1.034266952677448531e-01,5.175265313957585350e-02
1.132527277273448901e-01,2.243451664538092735e-02
1.072792665872775303e-01,1.895319817412140576e-02
1.021786007379269917e-01,1.479920471191731139e-02
1.535497116983778332e-01,2.520396196885437215e-02
1.545576799597896123e-01,-4.568663124233490400e-03
1.837511713365136690e-01,-1.843480547065152715e-03
1.561656121798161156e-01,-2.154794378494854709e-02
1.820318834813663966e-01,-1.029019967655233199e-04
1.584790567763586233e-01,-2.060523724344591814e-02
1.741459776641390844e-01,-5.750411369285972872e-03
1.537567932861735320e-01,-1.690029950095403230e-02
1.606641743336746919e-01,-1.473435482226918489e-02
1.491094105271740522e-01,-9.317538338879112481e-03
1.706040860151971095e-01,-1.083310447782187026e-02
1.427107627204028673e-01,-5.597247811836594117e-03
1.749932302695560993e-01,1.002540254043254517e-02
1.437438808097950549e-01,-2.040688825850099641e-02
1.628761209234833307e-01,1.624681736132431095e-02
1.429776010798718411e-01,-2.772568326280568096e-02
1.016602217961118243e-01,4.393494349574272873e-02
1.252900057060503114e-01,1.458068213825051800e-02
1.177757307253744362e-01,4.388625681418376057e-02
1.566851169976087865e-01,2.525933741196263738e-02
1.157625770732908510e-01,-1.349804755226323427e-02
1.267042706667623753e-01,2.783104816830062750e-02
1.411104634331837859e-01,-1.144048479347525502e-02
9.437781070322807941e-02,-5.214383940545754513e-03
1.203867099666749152e-01,4.772220680795311726e-02
1.237949644193206550e-01,2.451050428574388582e-02
1.181853192451780277e-01,2.532326277070412815e-02
1.441027891352541224e-01,3.490356411929293468e-02
1.270858018034827230e-01,-8.701596212463382635e-03
1.067350554280783043e-01,-6.985371067303014492e-03
1.150429190617758002e-01,3.323485702409574583e-02
1.501178126793122902e-01,1.517751744325268213e-03
1.189484263688986437e-01,1.885334774488863288e-02
1.760472714232408920e-01,1.894588489714535764e-02
2.283837936990653072e-01,3.110041171499863463e-02
1.240462573991824996e-01,2.225056743538758597e-02
1.731819834605573816e-01,1.390904164508431629e-02
1.937974120057626426e-01,-4.814036607677810858e-02
8.130929030689795778e-02,-4.662885130141259521e-02
1.296445870196571981e-01,2.186027640287908219e-02
1.042519344281494093e-01,-9.387814359462622396e-03
8.970276256604590992e-02,3.401310381557103024e-02
1.287256199118666511e-01,3.757606413015213837e-02
1.322861531303365645e-01,-7.615744167702151457e-03
1.071741330548801469e-01,1.343683830893070523e-02
1.434671603956284569e-01,-1.635770027547102726e-02
1.340983842936557258e-01,-2.786444808525493418e-03
1.244416921209297727e-01,7.643605189018591942e-03
1.257516897323427141e-01,8.119915752403518081e-03
1.810107974278474807e-01,2.319917772610509757e-02
9.993891274966992810e-02,-4.747193418518394666e-03
9.545799844896696307e-02,-1.555398185874690522e-04
1.035122765569268660e-01,5.000835781001045782e-02
1.471974794565976408e-01,-3.311465412577688228e-02
1.261854752424233506e-01,4.127435625977948080e-02
1.264945952847711386e-01,-1.587599015956065937e-02
1.356786270894853319e-01,-7.708552437581919943e-03
8.179199452912988555e-02,1.391434235496958292e-02
1.173776198794021230e-01,2.725340857651772225e-02
1.087859457451258866e-01,3.461167042541208466e-02
1.081484722048506320e-01,4.061164476342467994e-02
1.469450679275847160e-01,5.181196981807485724e-02
1.318906572406627342e-01,3.070475131651354776e-03
1.309318298921310353e-01,2.033469845977869603e-02
1.427810680835696067e-01,4.876075500087672515e-02
1.368841014655433341e-01,2.415760580300252078e-02
1.666104154774659396e-01,5.745794825193727140e-02
1.714331253273675415e-01,-4.431327644357812429e-02
1.008041285723625530e-01,2.867562449642292732e-02
1.766770509964645797e-01,-1.341182469637499514e-02
1.201835454335482140e-01,-1.453331087493133812e-02
1.562658754971850972e-01,9.557800319766449407e-03
1.632837574516977364e-01,-7.847097975292715438e-03
1.337743346388858556e-01,-3.551562058958174142e-03
1.688616576395568503e-01,2.479745420422112615e-02
1.572380201643795716e-01,2.146359076534541319e-02
3.462152943127949078e-01,5.315959918846107968e+00
4.998489219607969325e+00,5.279366973472900959e+00
7.399248593900457749e+00,1.642375783145079149e-01
5.135623491457821821e+00,-5.519810901911798240e+00
-2.401925737731072097e+00,-7.120762326232243034e+00
-7.939171976767672945e+00,-1.034823366497081842e+00
-5.301617783040229348e+00,6.798543917831545436e+00
3.685353496683401175e+00,7.681877477820687083e+00
8.553746474242560183e+00,5.708193396386316287e-01
5.248915853271248544e+00,-5.446342843482423035e+00
8.800336225964935366e-01,-6.081611746202939983e+00
-3.457733321854867814e+00,-5.781051991608178398e+00
-8.393072898510734348e+00,-5.355574331777928077e-01
-5.260757880781776308e+00,7.220684772186960032e+00
4.217982300524836248e+00,7.695812109533810563e+00
7.528419420630250158e+00,-2.074664773376354021e-01
9.205632870240634813e-02,-4.558462323984172393e+00
-6.037653556157446921e+00,-4.700777408740512087e+00
-8.283440966034357089e+00,4.493087035343890534e+00
1.634228663618173316e+00,9.410052449248849982e+00
9.418792541807885499e+00,1.563460990301345888e+00
5.953387964515801656e+00,-6.989804424411673267e+00
-4.617127317704492029e+00,-8.335658700995619341e+00
-8.989743792245251441e+00,3.143790167587777518e+00
2.054806776806538338e+00,9.818576497571163131e+00
9.924225122648611119e+00,-2.140267384815265128e+00
-1.528492333641340517e+00,-8.812521993491609251e+00
-7.824031293705377088e+00,-1.415506366601064103e+00
-4.733019934748577739e+00,5.784603537698067122e+00
1.544531228182920213e+00,6.884062423035247846e+00
6.659024599472656902e+00,3.054877198320646858e+00
9.243737340199379204e+00,-4.559183544911957320e+00
1.159156700277770113e+01,-7.588642007907177245e+00
5.488492499423096582e+00,-1.140460869207954708e+01
-9.088806538952808045e-02,-4.150793803340743438e+00
2.280922935321129774e+00,2.795372677454240229e+00
4.513810001850622200e+00,4.949698800630629947e+00
1.968508233552819009e+00,-2.826886826343409265e+00
2.775151852915336281e+00,-7.009988770101750255e+00
-5.884878645321633961e+00,-1.347424661305614002e+01
-4.082731595225193577e-01,-2.070550869777364511e+01
-2.189585976946648316e+01,-2.696418913422341301e+00
-8.489865733131257031e+00,1.283004930219889594e+01
-3.316397108077804745e+00,1.513455222147794288e+01
1.769376619543858808e+01,7.757105198001496227e+00
1.271424000706899449e+01,-1.338103691433124887e+01
-1.613890416701980612e+01,-1.459794692784106296e+01
-1.485725656627636226e+00,2.126753497287309003e+01
-5.828460631311140894e+00,-4.062426589090613049e+00
-8.689004120967403821e+00,-5.769210042156375451e+00
-6.661023556711390015e+00,-2.588506234704868625e+00
-2.272943784026405734e+00,-1.194335113556619365e+00
5.709753131056338304e+00,-2.042394852302005681e+00
4.862901205082694744e+00,-2.203409556558119320e+00
1.216048563256968684e+01,-1.581267447041612595e+00
4.269124012650712174e+00,-1.333756147827229377e+01
-6.677861233882111947e+00,-8.617844002011837645e+00
-8.211566557368056962e+00,-8.576552386054849819e+00
-1.437296697274313573e+01,1.986870209651255825e+00
-3.903894665318290436e+00,9.808301783713693212e+00
-2.363352330685485114e+00,5.891054397084544370e+00
-7.670502444144638998e-01,1.768249564620219649e+00
5.595425817474784097e-02,-2.301419776201030221e+00
1.031427735268226620e+00,-2.187846710781202297e+00
8.846872394158697972e+00,-1.927913699869968855e+00
7.298453163088684192e+00,-5.836481425025498382e+00
1.156749324074021246e+01,6.068470234610294334e+00
1.599515494515893366e+01,-2.639725336209359785e+00
9.974301530254681580e+00,-1.170887930699314872e+01
7.960356578645378711e+00,-5.874761845975812413e+00
-6.442271941626078302e+00,-1.943998253634772411e+01
-1.828980088688938821e+01,6.250081897813652532e+00
-2.191217829142778406e+00,1.895053082383417475e+01
1.875719828642182208e+01,3.477143482623138215e+00
-7.326949284718155653e+00,-1.219252575624293478e+01
-1.069236239828912183e+01,-1.349972103737951734e+00
-8.797403478217690420e+00,8.239638779334512719e-01
-9.026478703855314478e+00,-4.345902142171019777e-01
-9.951153358990168840e+00,2.816723322135780805e+00
-5.307603031885366640e+00,4.476774867765823118e-01
-1.138820955121112277e+01,-2.308150191292262843e+00
-1.122395831892976403e+01,7.468006781672936079e+00
-3.671954634056259437e+00,9.375312912437046009e+00
8.751525889826804183e-02,3.093397819794591400e-02
9.456087348511331425e-02,5.235254477103366832e-02
1.405334962841366109e-01,-8.857876421750019444e-04
5.275806176009335130e-02,-1.339585588828336171e-02
1.220738551749310369e-01,3.272059832704420079e-02
1.143531670663954919e-01,1.758629104934308907e-02
1.092071669178831667e-01,2.026140656126395115e-02
9.837094864096689040e-02,3.553073462664599336e-02
8.361894290769636418e-02,3.054871867676188166e-02
1.318036955593173964e-01,4.905846667549841611e-02
1.050038146281302015e-01,9.561005077708736172e-03
9.468863010060955820e-02,-1.181969611633532395e-03
7.582124388378655433e-02,4.606507106101475485e-02
9.097191040319757560e-02,3.278644896806370834e-02
1.207378661797318953e-01,2.543583716766730299e-02
9.050744940433702590e-02,2.655421820293817070e-02
1.187331273874865922e-01,3.021446479994951625e-02
8.390918956429152531e-02,3.328956525390790178e-02
6.508496219646524306e-02,5.009228280094267342e-03
1.163789590706820476e-01,3.988715918311867142e-02
9.035016551035836285e-02,3.655246854347867641e-02
9.980633809137851031e-02,2.496883942623075170e-02
7.089526644416413448e-02,2.544712969470042108e-02
6.919871522895414129e-02,5.690738696578064026e-02
1.217649971347290888e-01,4.559950072044157560e-02
1.150891747699027273e-01,2.308712107095634708e-02
8.985027850076604539e-02,1.863147661303036010e-02
9.828186817144113352e-02,3.408959517553727253e-02
7.727089613921236944e-02,4.438178952293622692e-02
1.016572116958220084e-01,4.373759666966325205e-02
1.048266086081094672e-01,5.738065357712742592e-02
1.210027266716129368e-01,4.808061473676607939e-02
1.120788279081980782e-01,3.459822591232503131e-02
1.130459652044577545e-01,4.026669064651612617e-02
1.301625853700311142e-01,1.652006745831549259e-02
1.103304742196815624e-01,3.261589538032680369e-02
1.766993569818560983e-01,-4.073304983850786071e-02
1.480412915144199704e-01,-3.245192899748971117e-03
1.743637757509904629e-01,1.362550271534307932e-02
2.048945562882334703e-01,1.213345514141443357e-02
1.928475104276796970e-01,-1.778650151223244019e-02
1.577313796576512162e-01,-4.484109654466142750e-03
2.135977411174305729e-01,2.431860029043928168e-04
1.751012987092049333e-01,-1.560479223344655823e-02
1.692011729825665944e-01,4.512963692329786426e-03
2.019751886482457626e-01,-3.227151355406992182e-03
1.819653036609945318e-01,-3.160847327701878096e-02
1.695934470621744961e-01,-2.726634220245551660e-02
1.663055948818745744e-01,-6.143291571114691679e-02
1.119688846888277495e-01,1.934204746497555222e-02
1.962856808606265047e-01,5.170857197449028105e-04
1.555537097321803008e-01,1.166419216038587156e-02
2.035587258648833830e-01,2.115337078738493623e-02
1.946529676264603936e-01,-1.977131190158680149e-02
1.199138965560088560e-01,4.887317845447060327e-02
1.294156077566579188e-01,4.133325929775834295e-02
1.388562093067675918e-01,2.005558934749163656e-03
1.385992716208702680e-01,1.317895397171088730e-02
1.170191642670883325e-01,5.942915713160950436e-03
1.129891733359835032e-01,3.375757788769950113e-02
1.470086997372926363e-01,1.504680915978279937e-02
1.188624699278703900e-01,1.467148473072367627e-02
1.214852267502580380e-01,4.803166404143692134e-04
1.167753464722484646e-01,3.813808735653338288e-03
9.831912902520074937e-02,1.520867218457793053e-02
1.487435895553239906e-01,4.247201860913830951e-02
